device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,2,256,1,4,40.421,6.225,0.004,119.101,1.353,1.32
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,2,512,1,4,39.712,5.531,0.019,119.96,1.332,1.402
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,2,1024,1,4,39.877,5.73,0.014,129.786,1.435,1.669
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,2,2048,1,4,40.647,6.102,0.018,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,2,4096,1,4,39.473,5.802,0.017,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,4,1,1,4,39.493,5.737,0.002,28.9,1.352,1.076
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,4,2,1,4,39.708,6.054,0.004,28.778,2.68,1.545
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,4,4,1,4,40.508,5.041,0.003,29.235,1.379,1.604
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,4,8,1,4,40.326,5.809,0.004,30.383,1.355,1.547
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,4,16,1,4,40.773,6.03,0.004,30.369,2.72,1.695
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,4,32,1,4,40.732,5.249,0.015,30.666,1.399,1.632
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,4,64,1,4,40.725,5.733,0.004,30.916,2.683,1.589
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,4,128,1,4,40.648,5.026,0.015,33.571,1.393,1.569
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,4,256,1,4,40.174,8.008,0.003,33.433,2.754,1.622
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,4,512,1,4,39.862,5.797,0.004,41.974,1.417,1.526
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,4,1024,1,4,39.789,6.113,0.018,35.302,2.757,1.592
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,4,2048,1,4,40.652,5.74,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,8,1,1,4,39.566,6.496,0.002,31.014,1.396,1.603
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,8,2,1,4,40.519,6.359,0.004,31.05,2.656,1.648
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,8,4,1,4,40.678,5.546,0.014,30.096,1.371,1.639
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,8,8,1,4,39.945,5.941,0.004,30.237,2.656,1.528
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,8,16,1,4,40.655,4.832,0.004,30.643,2.542,1.768
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,8,32,1,4,40.668,6.275,0.005,30.866,1.421,1.646
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,8,64,1,4,40.558,5.885,0.015,30.794,2.212,1.681
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,8,128,1,4,41.331,6.026,0.005,30.871,2.109,1.681
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,8,256,1,4,41.129,6.446,0.004,33.734,2.635,1.655
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,8,512,1,4,40.63,6.252,0.003,33.861,2.621,1.708
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,8,1024,1,4,40.7,5.815,0.017,33.554,1.406,1.664
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,16,1,1,4,40.602,6.073,0.014,30.945,2.883,1.746
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,16,2,1,4,40.72,6.219,0.003,29.323,2.594,1.697
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,16,4,1,4,40.137,6.266,0.004,30.371,2.522,1.672
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,16,8,1,4,40.751,5.656,0.004,29.34,1.363,1.679
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,16,16,1,4,40.282,10.551,0.004,29.235,1.383,1.736
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,16,32,1,4,40.626,6.148,0.004,29.437,1.407,1.588
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,16,64,1,4,40.803,6.282,0.004,30.305,1.459,1.604
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,16,128,1,4,40.725,6.452,0.004,30.127,1.4,1.558
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,16,256,1,4,42.06,5.407,0.004,31.775,2.809,1.767
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,16,512,1,4,40.761,6.251,0.005,34.71,1.442,1.579
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,32,1,1,4,40.682,6.178,0.004,28.71,2.703,1.644
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,32,2,1,4,40.649,8.634,0.004,28.362,2.574,1.739
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,32,4,1,4,40.397,9.272,0.013,29.786,1.404,1.676
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,32,8,1,4,40.584,6.176,0.004,30.867,2.693,1.675
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,32,16,1,4,40.678,6.406,0.004,30.389,2.638,1.652
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,32,32,1,4,40.524,6.399,0.004,30.107,2.607,1.726
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,32,64,1,4,40.434,5.355,0.027,31.297,2.61,1.741
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,32,128,1,4,40.616,6.158,0.004,31.227,2.548,1.678
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,32,256,1,4,40.754,5.965,0.004,35.543,1.397,1.6
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,64,1,1,4,40.547,6.208,0.004,30.169,2.712,1.63
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,64,2,1,4,40.91,5.927,0.004,29.365,2.548,1.795
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,64,4,1,4,40.79,9.768,0.018,28.746,1.366,1.69
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,64,8,1,4,40.976,6.218,0.014,29.035,1.37,1.667
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,64,16,1,4,40.192,6.21,0.004,28.938,2.737,1.584
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,64,32,1,4,40.635,4.964,0.003,30.54,1.396,1.6
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,64,64,1,4,39.698,5.803,0.004,34.014,2.646,1.662
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,64,128,1,4,40.625,6.513,0.004,32.369,1.369,1.763
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,128,1,1,4,40.523,6.098,0.003,30.415,1.449,1.63
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,128,2,1,4,40.665,10.703,0.004,29.483,1.399,1.637
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,128,4,1,4,40.648,6.012,0.004,29.276,2.777,1.651
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,128,8,1,4,40.847,6.345,0.005,31.724,2.584,1.567
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,128,16,1,4,40.689,5.958,0.004,29.567,2.741,1.804
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,128,32,1,4,40.77,6.295,0.003,30.804,1.38,1.463
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,128,64,1,4,39.656,5.992,0.019,34.466,2.773,1.629
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,256,1,1,4,40.575,5.303,0.014,28.501,2.704,1.657
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,256,2,1,4,40.365,6.179,0.017,29.473,1.361,1.632
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,256,4,1,4,40.34,6.073,0.005,29.854,1.418,1.613
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,256,8,1,4,40.596,5.226,0.014,32.902,1.427,1.694
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,256,16,1,4,41.378,6.3,0.018,32.061,2.754,1.708
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,256,32,1,4,40.517,6.439,0.004,35.057,2.561,1.742
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,512,1,1,4,40.901,6.277,0.004,29.057,1.383,1.717
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,512,2,1,4,40.712,6.117,0.017,29.725,2.174,1.688
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,512,4,1,4,40.676,6.135,0.018,30.027,1.387,1.668
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,512,8,1,4,40.704,6.147,0.004,31.267,1.389,1.675
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,512,16,1,4,40.686,5.672,0.003,32.367,1.444,1.644
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,1024,1,1,4,41.099,6.226,0.004,31.018,1.42,1.561
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,1024,2,1,4,41.161,5.845,0.005,30.479,2.752,1.64
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,1024,4,1,4,40.187,5.871,0.004,31.866,2.628,1.642
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,1024,8,1,4,40.581,9.011,0.004,30.833,1.364,1.684
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,2048,1,1,4,40.047,5.901,0.019,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,2048,2,1,4,39.654,5.001,0.013,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,2048,4,1,4,39.521,6.22,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,4096,1,1,4,39.603,5.578,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,4096,2,1,4,39.517,9.594,0.012,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,8192,1,1,4,39.525,6.25,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,1,1,1,4,45.972,8.125,0.005,121.284,2.58,1.496
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,1,2,1,4,41.946,6.498,0.003,119.12,1.461,1.594
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,1,4,1,4,40.326,6.852,0.003,120.372,2.088,1.709
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,1,8,1,4,41.424,6.069,0.004,113.128,2.023,1.635
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,1,16,1,4,40.722,5.999,0.003,114.648,2.057,1.687
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,1,32,1,4,40.402,5.747,0.014,115.673,2.028,1.636
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,1,64,1,4,40.826,5.65,0.004,116.916,2.011,1.558
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,1,128,1,4,41.229,5.882,0.003,119.957,1.427,1.618
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,1,256,1,4,40.577,5.948,0.004,125.978,1.471,1.755
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,1,512,1,4,41.567,7.998,0.014,125.229,2.126,1.67
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,1,1024,1,4,42.083,8.463,0.015,127.571,1.553,1.728
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,1,2048,1,4,41.422,8.413,0.015,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,1,4096,1,4,39.471,5.903,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,1,8192,1,4,39.565,7.798,0.014,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,2,1,1,4,39.466,5.375,0.003,111.665,2.026,1.57
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,2,2,1,4,41.339,6.024,0.003,113.331,2.032,1.62
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,2,4,1,4,41.149,5.913,0.004,111.795,2.015,1.66
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,2,8,1,4,41.358,6.035,0.005,118.997,2.085,1.695
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,2,16,1,4,42.31,5.634,0.004,112.301,2.052,1.643
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,2,32,1,4,40.851,5.954,0.004,115.108,1.5,1.568
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,2,64,1,4,40.653,4.962,0.003,114.943,1.475,1.675
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,2,128,1,4,40.551,5.759,0.004,115.284,2.113,1.631
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,2,256,1,4,40.214,5.567,0.005,115.663,2.048,1.5
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,2,512,1,4,40.43,5.378,0.013,121.204,1.535,1.737
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,2,1024,1,4,41.553,6.73,0.004,128.322,1.535,1.732
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,2,2048,1,4,41.375,5.747,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,2,4096,1,4,39.658,5.183,0.017,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,4,1,1,4,39.546,7.89,0.003,29.938,2.1,1.636
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,4,2,1,4,41.177,5.759,0.018,31.455,2.058,1.572
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,4,4,1,4,41.286,5.73,0.004,30.511,1.425,1.614
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,4,8,1,4,41.342,8.165,0.005,29.649,2.079,1.663
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,4,16,1,4,40.504,6.307,0.004,29.932,1.466,1.596
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,4,32,1,4,41.388,9.242,0.004,29.989,2.11,1.7
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,4,64,1,4,41.273,6.032,0.004,31.917,1.447,1.593
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,4,128,1,4,41.349,6.194,0.014,32.159,2.071,1.639
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,4,256,1,4,41.179,6.147,0.004,34.733,1.482,1.573
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,4,512,1,4,41.069,6.256,0.004,37.968,1.486,1.548
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,4,1024,1,4,40.467,6.321,0.003,43.672,1.508,1.659
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,4,2048,1,4,41.397,6.344,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,8,1,1,4,39.503,5.048,0.003,30.258,1.525,1.694
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,8,2,1,4,41.246,5.931,0.004,29.983,1.457,1.63
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,8,4,1,4,41.831,5.052,0.003,30.297,2.102,1.644
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,8,8,1,4,41.224,5.654,0.013,30.01,1.412,1.561
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,8,16,1,4,40.83,10.035,0.004,29.313,1.405,1.675
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,8,32,1,4,41.246,5.91,0.014,29.355,2.129,1.637
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,8,64,1,4,40.607,5.568,0.004,30.197,1.46,1.664
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,8,128,1,4,41.434,5.748,0.004,30.494,2.145,1.605
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,8,256,1,4,40.656,5.475,0.005,32.041,2.056,1.666
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,8,512,1,4,40.97,5.683,0.004,34.842,2.025,1.566
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,8,1024,1,4,40.85,5.761,0.004,41.382,2.124,1.592
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,16,1,1,4,41.241,5.799,0.003,28.838,1.517,1.617
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,16,2,1,4,41.398,5.071,0.004,28.967,1.44,1.638
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,16,4,1,4,40.237,5.604,0.004,29.845,1.483,1.624
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,16,8,1,4,41.514,5.146,0.004,30.521,1.528,1.717
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,1024,1024,1024,16,16,1,4,41.095,6.044,0.014,30.072,2.149,1.698
