device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,2,4,1,64,664.122,99.12,0.008,93838.6,31.76,3.076
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,2,8,1,64,663.332,99.406,0.009,98160.3,31.996,3.007
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,2,16,1,64,664.174,107.914,0.01,97767.2,35.364,3.199
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,2,32,1,64,661.999,98.185,0.011,108530,35.863,3.028
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,2,64,1,64,663.495,98.206,0.008,114793,34.947,2.87
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,2,128,1,64,663.807,100.688,0.009,125635,35.058,2.609
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,2,256,1,64,663.506,98.206,0.008,124405,32.423,3.063
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,2,512,1,64,663.335,98.333,0.008,111994,34.9,2.841
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,2,1024,1,64,663.864,97.572,0.008,128156,32.126,3.085
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,2,2048,1,64,662.95,94.834,0.008,114912,33.356,3.026
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,2,4096,1,64,663.597,98.179,0.007,129456,36.332,2.957
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,4,1,1,64,662.739,99.347,0.009,20057.5,31.978,2.857
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,4,2,1,64,662.827,99.165,0.009,21604.2,32.56,2.763
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,4,4,1,64,664.569,98.732,0.009,22390.4,31.662,2.865
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,4,8,1,64,663.626,98.303,0.008,21372.4,34.911,2.628
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,4,16,1,64,665.275,98.863,0.01,24268.6,36.095,2.927
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,4,32,1,64,663.518,95.875,0.008,25991.4,31.666,2.919
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,4,64,1,64,663.407,97.092,0.008,27063.2,34.937,2.618
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,4,128,1,64,663.241,98.602,0.01,26254.3,36.118,2.673
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,4,256,1,64,664.03,98.623,0.009,26890.6,35.821,3.249
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,4,512,1,64,663.791,97.637,0.008,28671.5,36.247,3.166
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,4,1024,1,64,661.812,97.273,0.01,25265.9,35.168,2.821
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,4,2048,1,64,660.612,93.735,0.008,30611.4,33.157,3.45
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,8,1,1,64,662.379,100.383,0.012,20002.6,36.086,2.985
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,8,2,1,64,661.754,99.185,0.01,21961.9,35.556,3.088
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,8,4,1,64,663.113,127.162,0.024,22331.8,32.738,3.158
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,8,8,1,64,661.767,106.03,0.134,21794.6,35.969,2.978
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,8,16,1,64,662.972,98.923,0.019,23878.3,35.943,3.03
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,8,32,1,64,663.4,98.257,0.009,24555.2,32.608,2.799
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,8,64,1,64,664.274,101.045,0.01,28115.8,34.787,2.62
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,8,128,1,64,663.21,93.924,0.007,30727.2,37.007,2.943
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,8,256,1,64,667.732,98.547,0.01,29217.4,38.058,2.859
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,8,512,1,64,663.628,97.402,0.009,28255.9,31.767,2.855
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,8,1024,1,64,662.575,97.781,0.024,29842.8,34.708,2.658
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,16,1,1,64,663.638,98.787,0.01,19039,32.571,2.806
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,16,2,1,64,664.384,97.45,0.009,19767.4,34.879,2.636
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,16,4,1,64,662.269,99.086,0.009,19428.8,35.811,2.644
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,16,8,1,64,662.711,94.656,0.021,22029.8,35.074,2.787
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,16,16,1,64,663.002,99.024,0.009,22465.3,35.797,2.553
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,16,32,1,64,662.981,96.152,0.007,23225.2,31.666,3.001
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,16,64,1,64,663.463,95.052,0.008,23127.4,32.249,3.042
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,16,128,1,64,663.24,98.99,0.008,26243.2,32.477,2.991
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,16,256,1,64,664.135,97.605,0.008,27911.9,31.877,3.267
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,16,512,1,64,662.76,99.884,0.01,33038.3,35.344,2.997
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,32,1,1,64,662.018,95.136,0.008,18202,35.148,3.099
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,32,2,1,64,662.007,99.094,0.024,19047,34.863,2.819
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,32,4,1,64,661.568,100.585,0.008,21323.6,35.888,3.131
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,32,8,1,64,662.618,100.449,0.01,20969,32.646,3.147
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,32,16,1,64,661.984,100.019,0.01,21893.4,35.534,3.008
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,32,32,1,64,662.488,94.439,0.008,20991,32.383,3.231
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,32,64,1,64,662.827,99.829,0.011,22322.7,35.47,2.928
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,32,128,1,64,661.501,100.237,0.01,22124.5,34.907,2.995
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,32,256,1,64,662.593,99.436,0.01,25633.9,33.373,3.112
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,64,1,1,64,663.245,101.764,0.024,18142.9,35.1,2.967
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,64,2,1,64,682.449,96.045,0.008,20621,36.114,3.054
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,64,4,1,64,661.832,97.654,0.008,17542.2,36.326,3.124
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,64,8,1,64,661.999,99.024,0.012,21303.4,34.957,2.968
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,64,16,1,64,661.9,93.428,0.008,21582.8,31.787,3.268
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,64,32,1,64,662.969,99.92,0.012,20006,35.932,2.935
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,64,64,1,64,662.618,99.616,0.008,19300.5,32.749,3.267
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,64,128,1,64,662.943,99.496,0.01,20025.4,36.331,2.965
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,128,1,1,64,661.783,96.385,0.008,17110.5,48.524,3.147
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,128,2,1,64,662.101,98.345,0.011,16940,35.779,2.944
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,128,4,1,64,662.577,96.302,0.008,18932.2,32.721,3.322
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,128,8,1,64,661.214,100.935,0.01,18855,35.586,3.109
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,128,16,1,64,663.252,102.644,0.01,17792.6,36.165,2.92
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,128,32,1,64,661.757,95.217,0.008,16492.3,31.765,3.331
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,128,64,1,64,663.8,101.777,0.01,18546,32.01,3.174
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,256,1,1,64,662.521,97.972,0.01,13765.4,32.44,3.125
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,256,2,1,64,663.176,99.081,0.008,15528,31.577,3.254
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,256,4,1,64,662.855,98.059,0.01,15600.8,35.759,2.869
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,256,8,1,64,662.024,94.014,0.007,15432,36.185,3.076
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,256,16,1,64,661.948,95.703,0.007,14783.2,32.5,3.238
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,256,32,1,64,662.124,100.535,0.024,15415.5,35.145,2.851
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,512,1,1,64,661.778,99.729,0.008,11975.1,36.259,2.871
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,512,2,1,64,662.363,99.898,0.008,12663,35.173,3.125
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,512,4,1,64,662.288,100.518,0.013,14225.1,33.785,3.072
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,512,8,1,64,662.624,98.371,0.009,14182.8,35.872,2.897
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,512,16,1,64,662.454,99.026,0.008,14441.5,35.024,3.062
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,1024,1,1,64,662.735,97.145,0.007,9568.38,36.048,3.086
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,1024,2,1,64,662.284,100.625,0.009,8937.15,35.056,2.92
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,1024,4,1,64,662.259,98.638,0.01,10322.1,32.679,3.09
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,1024,8,1,64,662.291,95.342,0.007,11403.5,36.143,3.089
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,2048,1,1,64,662.298,101.211,0.007,7569.16,35.769,3.135
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,2048,2,1,64,662.428,98.986,0.009,8674.65,36.02,3.263
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,2048,4,1,64,662.378,94.913,0.008,9753.77,35.071,3.133
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,4096,1,1,64,662.817,100.157,0.01,6665.69,36.051,2.872
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,4096,2,1,64,661.442,117.927,0.009,6901.64,32.025,3.036
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,8192,1,1,64,661.604,94.521,0.008,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,1,1,1,64,874.77,144.615,0.013,92072.9,35.889,2.967
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,1,2,1,64,667.286,101.259,0.012,94485.4,35.927,2.715
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,1,4,1,64,666.739,119.346,0.009,96868,32.809,3.01
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,1,8,1,64,665.892,94.739,0.008,100195,34.528,2.771
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,1,16,1,64,661.39,100.053,0.009,111152,35.151,2.558
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,1,32,1,64,659.186,99.888,0.01,136751,31.613,2.72
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,1,64,1,64,656.827,97.436,0.009,116324,34.905,2.68
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,1,128,1,64,656.976,99.114,0.008,124142,34.967,2.567
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,1,256,1,64,656.767,94.341,0.007,109456,32.516,2.823
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,1,512,1,64,657.409,98.865,0.009,112916,34.719,2.512
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,1,1024,1,64,657.408,95.049,0.008,110946,35.219,2.767
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,1,2048,1,64,658.069,97.428,0.008,112084,31.934,2.836
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,1,4096,1,64,658.761,94.94,0.007,122543,35.598,2.827
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,1,8192,1,64,657.711,98.033,0.009,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,2,1,1,64,657.928,96.053,0.007,82713.7,32.75,2.855
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,2,2,1,64,657.687,99.106,0.009,86427.2,32.445,2.429
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,2,4,1,64,657.584,95.054,0.007,99224,34.909,2.742
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,2,8,1,64,657.536,98.344,0.007,96206.2,32.489,2.757
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,2,16,1,64,658.951,100.206,0.008,106898,34.775,2.462
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,2,32,1,64,658.198,97.847,0.01,112378,36.545,2.788
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,2,64,1,64,678.645,98.695,0.011,129264,35.475,2.458
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,2,128,1,64,678.7,100.057,0.023,107957,31.872,2.963
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,2,256,1,64,675.354,98.025,0.007,141393,37.223,2.779
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,2,512,1,64,671.175,95.938,0.021,108164,31.784,2.811
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,2,1024,1,64,667.235,94.168,0.007,110615,32.44,2.896
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,2,2048,1,64,662.055,96.876,0.022,126094,35.977,2.828
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,2,4096,1,64,663.128,102.559,0.008,127975,36.103,2.807
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,4,1,1,64,658.376,102.518,0.021,20067,35.26,3.171
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,4,2,1,64,666.331,109.335,0.01,22105.3,36.852,2.814
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,4,4,1,64,666.683,99.949,0.011,21485.9,35.673,2.773
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,4,8,1,64,668.235,101.312,0.008,23703.7,35.214,3.198
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,4,16,1,64,665.549,100.033,0.011,24194.9,33.525,2.8
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,4,32,1,64,660.198,99.809,0.008,27133.2,35.984,2.645
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,4,64,1,64,656.924,94.66,0.008,27054.5,32.428,2.783
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,4,128,1,64,657.642,94.533,0.008,31191.7,35.905,2.714
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,4,256,1,64,657.221,96.528,0.009,28011.7,35.078,2.501
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,4,512,1,64,666.285,99.586,0.01,31252.8,32.234,2.669
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,4,1024,1,64,658.715,98.984,0.008,34669.4,32.908,2.859
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,4,2048,1,64,656.278,93.876,0.007,33729,32.601,2.912
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,8,1,1,64,659.026,97.857,0.007,20539.2,34.989,2.622
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,8,2,1,64,676.208,97.481,0.009,21603.4,32.87,2.644
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,8,4,1,64,658.745,98.086,0.02,22182.6,35.198,3.067
