device/C,kernel/C,workDimension/C,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Empty,ONE_D,8,1,1,24,0,0.001,0,0.328,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,16,1,1,24,0,0,0,0.244,0,0.039
AMD Firepro W9100,Empty,ONE_D,32,1,1,24,0,0,0.001,0.292,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,64,1,1,24,0,0,0,0.32,0,0.023
AMD Firepro W9100,Empty,ONE_D,128,1,1,24,0,0,0,0.328,0,0.023
AMD Firepro W9100,Empty,ONE_D,256,1,1,24,0,0,0,0.355,0,0.023
AMD Firepro W9100,Empty,ONE_D,1,1,1,24,0,0,0,0.715,0,0.043
AMD Firepro W9100,Empty,ONE_D,2,1,1,24,0,0,0,0.285,0,0.024
AMD Firepro W9100,Empty,ONE_D,4,1,1,24,0,0,0.001,0.298,0,0.022
AMD Firepro W9100,Empty,ONE_D,8,1,1,24,0,0.001,0,0.357,0,0.022
AMD Firepro W9100,Empty,ONE_D,16,1,1,24,0,0,0,0.35,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,32,1,1,24,0,0,0,0.355,0,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,24,0,0,0,0.331,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,128,1,1,24,0,0,0,0.348,0,0.023
AMD Firepro W9100,Empty,ONE_D,256,1,1,24,0,0,0,0.346,0,0.023
AMD Firepro W9100,Empty,ONE_D,1,1,1,24,0,0,0,0.758,0,0.065
AMD Firepro W9100,Empty,ONE_D,2,1,1,24,0,0,0,0.388,0,0.049
AMD Firepro W9100,Empty,ONE_D,4,1,1,24,0,0,0,0.381,0,0.045
AMD Firepro W9100,Empty,ONE_D,8,1,1,24,0,0,0,0.339,0,0.02
AMD Firepro W9100,Empty,ONE_D,16,1,1,24,0,0,0,0.251,0.001,0.018
AMD Firepro W9100,Empty,ONE_D,32,1,1,24,0,0,0,0.37,0,0.044
AMD Firepro W9100,Empty,ONE_D,64,1,1,24,0,0,0,0.315,0,0.019
AMD Firepro W9100,Empty,ONE_D,128,1,1,24,0,0,0,0.249,0,0.018
AMD Firepro W9100,Empty,ONE_D,256,1,1,24,0.001,0,0,0.368,0,0.046
AMD Firepro W9100,Empty,ONE_D,1,1,1,24,0.001,0,0.001,0.696,0,0.095
AMD Firepro W9100,Empty,ONE_D,2,1,1,24,0,0,0,0.566,0,0.06
AMD Firepro W9100,Empty,ONE_D,4,1,1,24,0,0,0,0.44,0.001,0.05
AMD Firepro W9100,Empty,ONE_D,8,1,1,24,0,0.001,0,0.411,0,0.052
AMD Firepro W9100,Empty,ONE_D,16,1,1,24,0,0,0,0.41,0.001,0.049
AMD Firepro W9100,Empty,ONE_D,32,1,1,24,0,0,0,0.393,0,0.051
AMD Firepro W9100,Empty,ONE_D,64,1,1,24,0.001,0,0,0.498,0.001,0.057
AMD Firepro W9100,Empty,ONE_D,128,1,1,24,0,0,0,0.396,0,0.05
AMD Firepro W9100,Empty,ONE_D,256,1,1,24,0,0,0,0.437,0,0.055
AMD Firepro W9100,Empty,ONE_D,1,1,1,24,0,0,0,0.779,0.001,0.057
AMD Firepro W9100,Empty,ONE_D,2,1,1,24,0,0,0,0.263,0,0.019
AMD Firepro W9100,Empty,ONE_D,4,1,1,24,0,0,0,0.339,0,0.019
AMD Firepro W9100,Empty,ONE_D,8,1,1,24,0,0,0,0.214,0,0.018
AMD Firepro W9100,Empty,ONE_D,16,1,1,24,0,0,0,0.211,0,0.018
AMD Firepro W9100,Empty,ONE_D,32,1,1,24,0,0,0,0.388,0.001,0.04
AMD Firepro W9100,Empty,ONE_D,64,1,1,24,0,0,0.001,0.229,0,0.018
AMD Firepro W9100,Empty,ONE_D,128,1,1,24,0,0,0,0.245,0,0.018
AMD Firepro W9100,Empty,ONE_D,256,1,1,24,0,0,0,0.377,0,0.044
AMD Firepro W9100,Empty,ONE_D,1,1,1,24,0,0,0,0.796,0.001,0.05
AMD Firepro W9100,Empty,ONE_D,2,1,1,24,0,0,0,0.411,0.001,0.05
AMD Firepro W9100,Empty,ONE_D,4,1,1,24,0,0,0,0.416,0.001,0.053
AMD Firepro W9100,Empty,ONE_D,8,1,1,24,0,0,0.001,0.397,0.001,0.049
AMD Firepro W9100,Empty,ONE_D,16,1,1,24,0,0,0,0.398,0.001,0.047
AMD Firepro W9100,Empty,ONE_D,32,1,1,24,0,0,0,0.33,0,0.024
AMD Firepro W9100,Empty,ONE_D,64,1,1,24,0,0,0,0.261,0,0.024
AMD Firepro W9100,Empty,ONE_D,128,1,1,24,0,0,0,0.406,0.001,0.054
AMD Firepro W9100,Empty,ONE_D,256,1,1,24,0,0,0,0.37,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,1,1,1,24,0,0,0,0.689,0,0.03
AMD Firepro W9100,Empty,ONE_D,2,1,1,24,0,0,0.001,0.272,0.001,0.024
AMD Firepro W9100,Empty,ONE_D,4,1,1,24,0,0,0,0.292,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,8,1,1,24,0,0,0,0.352,0,0.022
AMD Firepro W9100,Empty,ONE_D,16,1,1,24,0,0,0,0.342,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,32,1,1,24,0,0,0,0.363,0,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,24,0,0,0.001,0.327,0,0.023
AMD Firepro W9100,Empty,ONE_D,128,1,1,24,0,0,0,0.313,0,0.023
AMD Firepro W9100,Empty,ONE_D,256,1,1,24,0,0,0,0.282,0,0.022
AMD Firepro W9100,Empty,ONE_D,1,1,1,24,0,0,0,0.635,0,0.05
AMD Firepro W9100,Empty,ONE_D,2,1,1,24,0,0,0,0.341,0.001,0.024
AMD Firepro W9100,Empty,ONE_D,4,1,1,24,0,0,0.001,0.343,0,0.024
AMD Firepro W9100,Empty,ONE_D,8,1,1,24,0,0,0,0.354,0,0.024
AMD Firepro W9100,Empty,ONE_D,16,1,1,24,0,0,0,0.358,0,0.023
AMD Firepro W9100,Empty,ONE_D,32,1,1,24,0,0,0,0.347,0,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,24,0,0,0,0.344,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,128,1,1,24,0.001,0,0,0.332,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,256,1,1,24,0,0,0,0.346,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,1,1,1,24,0,0,0,0.707,0,0.031
AMD Firepro W9100,Empty,ONE_D,2,1,1,24,0,0,0,0.276,0,0.024
AMD Firepro W9100,Empty,ONE_D,4,1,1,24,0,0,0,0.268,0,0.041
AMD Firepro W9100,Empty,ONE_D,8,1,1,24,0,0,0.001,0.304,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,16,1,1,24,0.001,0.001,0,0.303,0,0.023
AMD Firepro W9100,Empty,ONE_D,32,1,1,24,0,0,0.001,0.314,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,24,0,0,0,0.344,0,0.023
AMD Firepro W9100,Empty,ONE_D,128,1,1,24,0,0,0,0.344,0,0.022
AMD Firepro W9100,Empty,ONE_D,256,1,1,24,0,0,0,0.342,0,0.023
AMD Firepro W9100,Empty,ONE_D,1,1,1,24,0,0,0,0.741,0,0.053
AMD Firepro W9100,Empty,ONE_D,2,1,1,24,0,0,0.001,0.346,0,0.024
AMD Firepro W9100,Empty,ONE_D,4,1,1,24,0.001,0,0,0.351,0,0.024
AMD Firepro W9100,Empty,ONE_D,8,1,1,24,0,0,0,0.362,0,0.038
AMD Firepro W9100,Empty,ONE_D,16,1,1,24,0,0,0,0.298,0,0.024
AMD Firepro W9100,Empty,ONE_D,32,1,1,24,0,0,0,0.35,0,0.024
AMD Firepro W9100,Empty,ONE_D,64,1,1,24,0,0,0,0.352,0,0.024
AMD Firepro W9100,Empty,ONE_D,128,1,1,24,0,0,0,0.349,0,0.024
AMD Firepro W9100,Empty,ONE_D,256,1,1,24,0,0.001,0,0.335,0,0.024
AMD Firepro W9100,Empty,ONE_D,1,1,1,24,0,0,0.001,0.706,0,0.029
AMD Firepro W9100,Empty,ONE_D,2,1,1,24,0,0,0,0.275,0.001,0.024
AMD Firepro W9100,Empty,ONE_D,4,1,1,24,0,0,0,0.267,0,0.045
AMD Firepro W9100,Empty,ONE_D,8,1,1,24,0,0,0,0.318,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,16,1,1,24,0,0,0,0.229,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,32,1,1,24,0,0,0,0.258,0,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,24,0,0,0,0.315,0,0.022
AMD Firepro W9100,Empty,ONE_D,128,1,1,24,0,0,0,0.35,0,0.022
AMD Firepro W9100,Empty,ONE_D,256,1,1,24,0,0.001,0,0.345,0,0.022
AMD Firepro W9100,Empty,ONE_D,1,1,1,24,0,0.001,0,0.688,0,0.03
AMD Firepro W9100,Empty,ONE_D,2,1,1,24,0,0,0,0.275,0,0.024
AMD Firepro W9100,Empty,ONE_D,4,1,1,24,0,0.001,0,0.297,0,0.024
AMD Firepro W9100,Empty,ONE_D,8,1,1,24,0,0,0,0.357,0,0.023
AMD Firepro W9100,Empty,ONE_D,16,1,1,24,0,0,0,0.345,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,32,1,1,24,0,0,0.001,0.352,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,24,0,0,0,0.328,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,128,1,1,24,0,0,0,0.346,0,0.023
AMD Firepro W9100,Empty,ONE_D,256,1,1,24,0,0,0,0.317,0,0.023
AMD Firepro W9100,Empty,ONE_D,1,1,1,24,0.001,0,0,0.744,0.001,0.052
AMD Firepro W9100,Empty,ONE_D,2,1,1,24,0,0,0.001,0.343,0,0.024
AMD Firepro W9100,Empty,ONE_D,4,1,1,24,0,0.001,0,0.351,0,0.023
AMD Firepro W9100,Empty,ONE_D,8,1,1,24,0,0,0.001,0.334,0,0.023
AMD Firepro W9100,Empty,ONE_D,16,1,1,24,0,0,0,0.261,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,32,1,1,24,0,0,0,0.289,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,24,0,0,0,0.347,0,0.024
AMD Firepro W9100,Empty,ONE_D,128,1,1,24,0,0,0,0.322,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,256,1,1,24,0,0,0,0.344,0,0.022
AMD Firepro W9100,Empty,ONE_D,1,1,1,24,0,0,0,0.745,0.001,0.05
AMD Firepro W9100,Empty,ONE_D,2,1,1,24,0.002,0,0,0.3,0,0.024
AMD Firepro W9100,Empty,ONE_D,4,1,1,24,0,0,0,0.262,0,0.039
AMD Firepro W9100,Empty,ONE_D,8,1,1,24,0.001,0,0.001,0.326,0,0.025
AMD Firepro W9100,Empty,ONE_D,16,1,1,24,0,0,0,0.26,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,32,1,1,24,0,0,0,0.289,0,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,24,0,0,0,0.31,0,0.022
AMD Firepro W9100,Empty,ONE_D,128,1,1,24,0,0,0,0.318,0,0.022
AMD Firepro W9100,Empty,ONE_D,256,1,1,24,0.001,0,0.001,0.308,0,0.022
AMD Firepro W9100,Empty,ONE_D,1,1,1,24,0,0,0,0.664,0.001,0.029
AMD Firepro W9100,Empty,ONE_D,2,1,1,24,0,0,0.001,0.273,0,0.024
AMD Firepro W9100,Empty,ONE_D,4,1,1,24,0,0,0,0.294,0,0.022
AMD Firepro W9100,Empty,ONE_D,8,1,1,24,0.001,0,0.001,0.348,0,0.022
AMD Firepro W9100,Empty,ONE_D,16,1,1,24,0,0,0,0.356,0,0.022
AMD Firepro W9100,Empty,ONE_D,32,1,1,24,0,0,0,0.331,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,64,1,1,24,0.001,0,0.001,0.258,0.001,0.04
AMD Firepro W9100,Empty,ONE_D,128,1,1,24,0.001,0,0.001,0.321,0,0.022
AMD Firepro W9100,Empty,ONE_D,256,1,1,24,0,0,0,0.321,0,0.023
