device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,64,1,1,496,644.077,249.575,0.003,17.537,419.154,54.562
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,128,1,1,496,553.245,248.701,0.004,31.46,415.844,54.546
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,256,1,1,496,650.826,250.626,0.005,31.496,422.618,54.573
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,1,1,1,496,547.625,247.641,0.004,105.328,411.919,55.068
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,2,1,1,496,668.541,248.391,0.003,53.539,420.012,55.073
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,4,1,1,496,676.772,249.072,0.003,34.7,413.411,54.989
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,8,1,1,496,663.918,248.592,0.004,39.461,415.643,54.988
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,16,1,1,496,661.682,248.553,0.004,34.793,418.593,55.122
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,32,1,1,496,681.669,247.088,0.005,33.068,417.599,39.82
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,64,1,1,496,651.692,252.103,0.004,32.31,418.377,45.352
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,128,1,1,496,641.144,250.221,0.004,31.809,416.458,40.029
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,256,1,1,496,647.663,248.449,0.004,31.495,417.416,55.157
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,1,1,1,496,547.817,246.916,0.004,105.481,419.198,45.39
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,2,1,1,496,557.471,249.728,0.005,67.873,421.056,45.313
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,4,1,1,496,549.338,247.257,0.005,48.878,410.952,39.055
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,8,1,1,496,547.849,252.496,0.003,24.902,411.207,54.979
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,16,1,1,496,645.691,246.09,0.002,20.168,413.378,55.188
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,32,1,1,496,550.821,250.477,0.004,33.041,414.917,55.27
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,64,1,1,496,655.751,251.097,0.004,32.212,414.842,45.27
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,128,1,1,496,549.511,247.245,0.004,31.72,415.349,55.213
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,256,1,1,496,657.727,248.155,0.004,31.592,418.922,53.129
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,1,1,1,496,547.718,246.458,0.004,105.453,412.077,53.054
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,2,1,1,496,632.004,249.837,0.003,52.956,419.459,52.621
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,4,1,1,496,548.568,244.044,0.002,34.845,416.802,55.112
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,8,1,1,496,649.935,245.877,0.004,39.391,415.244,55.15
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,16,1,1,496,672.639,247.618,0.002,20.986,417.253,55.166
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,32,1,1,496,656.841,249.828,0.003,18.628,421.445,55.119
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,64,1,1,496,681.334,249.256,0.004,32.238,412.048,31.48
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,128,1,1,496,553.793,247.252,0.004,31.971,416.945,55.165
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,256,1,1,496,675.066,244.976,0.002,17.293,419.954,55.083
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,1,1,1,496,548.03,244.68,0.005,106.062,417.623,56.643
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,2,1,1,496,676.578,249.117,0.003,53.855,417.443,56.383
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,4,1,1,496,650.75,245.497,0.002,34.896,412.491,56.588
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,8,1,1,496,665.73,248.631,0.004,40.241,408.844,56.497
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,16,1,1,496,642.093,244.297,0.003,20.465,416.749,56.622
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,32,1,1,496,668.708,252.498,0.003,18.657,417.207,53.932
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,64,1,1,496,549.106,251.288,0.002,18.203,416.674,53.911
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,128,1,1,496,548.147,250.459,0.003,17.297,417.087,56.519
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,256,1,1,496,660.134,249.055,0.004,17.087,413.113,53.857
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,1,1,1,496,548.045,249.78,0.005,106.216,416.469,54.462
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,2,1,1,496,636.409,245.613,0.004,53.339,425.122,54.443
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,4,1,1,496,684.678,258.611,0.003,34.949,414.193,56.227
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,8,1,1,496,652.421,248.927,0.005,40.201,413.275,56.575
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,16,1,1,496,678.698,249.375,0.005,35.619,419.58,56.517
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,32,1,1,496,665.904,247.65,0.002,18.411,421.617,53.908
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,64,1,1,496,548.409,246.13,0.002,18.288,417.033,56.512
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,128,1,1,496,647.054,251.774,0.005,32.578,412.175,54.444
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,256,1,1,496,644.961,250.794,0.003,17.349,412.539,53.911
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,1,1,1,496,547.517,247.131,0.004,105.017,414.102,40.436
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,2,1,1,496,633.525,241.575,0.004,53.51,415.61,54.574
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,4,1,1,496,649.839,247.484,0.003,34.011,414.127,51.973
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,8,1,1,496,547.721,236.514,0.006,39.224,414.667,54.497
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,16,1,1,496,671.476,246.778,0.005,34.456,415.537,52.453
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,32,1,1,496,641.87,246.358,0.003,18.527,417.297,51.984
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,64,1,1,496,549.394,248.808,0.006,31.872,418.775,44.956
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,128,1,1,496,651.944,253.725,0.003,17.51,420.977,54.376
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,256,1,1,496,663.63,248.333,0.004,31.247,416.26,54.528
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,1,1,1,496,547.462,246.75,0.006,105.119,419.377,54.582
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,2,1,1,496,663.611,248.598,0.004,67.332,422.199,44.916
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,4,1,1,496,548.451,247.758,0.004,48.528,414.115,44.958
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,8,1,1,496,644.859,246.749,0.005,26.042,411.197,54.641
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,16,1,1,496,654.398,243.64,0.003,20.108,417.13,39.271
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,32,1,1,496,553.179,247.717,0.004,32.656,417.298,44.811
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,64,1,1,496,554.829,249.082,0.005,31.975,410.11,54.475
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,128,1,1,496,642.594,244.935,0.004,17.091,420.469,51.942
AMD Firepro W9100,Oxxxxx,ONE_D,1.62529e+07,256,1,1,496,548.366,248.138,0.003,16.889,414.325,54.731
